,degree,video_id,duration,views,age,title,img,topic,subject
0,24,['KinlRnU9xnc'], 21 minutes,8.2M views,2 years ago,Superwog Series - Ep 3 The Final Exam,https://i.ytimg.com/vi/KinlRnU9xnc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1y0X6OhAK363zwADmLwlc_ZjbQw,Final Exam,15.780 Stochastic Models in Business Analytics
0,22,['ShAluBH5P0w']," 5 minutes, 14 seconds",4.3K views,1 year ago,"Markov Chains:  Definitions , Periodicity and Irreducibility",https://i.ytimg.com/vi/ShAluBH5P0w/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZUUc7aREhJgbIEuypQpse6sHqNg,Irreducible and Recurrence,15.780 Stochastic Models in Business Analytics
0,21,['IuoEq7EVeBk']," 3 minutes, 58 seconds",947 views,2 years ago,Quantum Mechanics: Generators of infinitesimal rotations,,Infinitesimal Generator,15.780 Stochastic Models in Business Analytics
0,18,['ypKkCcjviNA'], 52 minutes,359 views,4 years ago,Width and height of conditioned Galton-Watson trees,https://i.ytimg.com/vi/ypKkCcjviNA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCk8pnAkIBtCBg1_ap0UNZDJCByyw,Galton-Watson Tree,15.780 Stochastic Models in Business Analytics
0,23,['YIHSJR2iJrw']," 6 minutes, 43 seconds",8.3K views,2 years ago,[CS 70] Markov Chains – Finding Stationary Distributions,https://i.ytimg.com/vi/YIHSJR2iJrw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDo8juHoK7rmbIMKXnmojuHdN-sTA,Stationary Distribution,15.780 Stochastic Models in Business Analytics
0,19,['jmqZG6roVqU']," 9 minutes, 3 seconds",816K views,7 years ago,An Introduction to the Poisson Distribution,https://i.ytimg.com/vi/jmqZG6roVqU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDYfsH7qUMI25kA6pk2ekNLSgjcMw,Poisson Process,15.780 Stochastic Models in Business Analytics
0,21,['UUbxACOlOIA'], 30 minutes,1.7K views,9 months ago,"Poisson Process: dynamics, probability, and alternative characterisations",,Infinitesimal Generator,15.780 Stochastic Models in Business Analytics
0,24,['J-zn8PdvZOU'], 15 minutes,49M views,1 year ago,Final Exams | Ashish Chanchlani,https://i.ytimg.com/vi/J-zn8PdvZOU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB7H7mujaWtIrKdUmCYLxF3t6tAuA,Final Exam,15.780 Stochastic Models in Business Analytics
0,18,['QPy8fr-KlUA'], 16 minutes,1.5K views,4 years ago,Solution to the Galton-Watson Process,https://i.ytimg.com/vi/QPy8fr-KlUA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzAW7ovlp_0SZe3bkZhVOnVeXBqg,Galton-Watson Tree,15.780 Stochastic Models in Business Analytics
0,23,['4sXiCxZDrTU'], 17 minutes,2.2K views,2 months ago,Markov Chain Stationary Distribution : Data Science Concepts,https://i.ytimg.com/vi/4sXiCxZDrTU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAsIK7aWISS5dJmTlPX-mAbUutlVA,Stationary Distribution,15.780 Stochastic Models in Business Analytics
0,19,['lOVp06Y28Ns'], 15 minutes,1.1K views,1 year ago,Introduction to Poisson Process,https://i.ytimg.com/vi/lOVp06Y28Ns/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMLxySH1L-WhF4z-5XhZIAuYrK8w,Poisson Process,15.780 Stochastic Models in Business Analytics
0,24,['FHGUCcM138w']," 13 minutes, 4 seconds",616K views,1 year ago,Final Exam - They Chose Compassion Over High Marks // Viddsee Originals,https://i.ytimg.com/vi/FHGUCcM138w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcyIQPI7pi1pq4BPxz0S1V30fF4A,Final Exam,15.780 Stochastic Models in Business Analytics
0,18,['ZDu6MZr8IgE']," 3 minutes, 34 seconds",2.1K views,4 years ago,What is GALTON-WATSON PROCESS? What does GALTON-WATSON PROCESS mean?,https://i.ytimg.com/vi/ZDu6MZr8IgE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3DmsECMnITbTdOEpPGbmtnMTiyg,Galton-Watson Tree,15.780 Stochastic Models in Business Analytics
0,23,['i3AkTO9HLXo']," 9 minutes, 24 seconds",82K views,5 months ago,Markov Chains Clearly Explained! Part - 1,https://i.ytimg.com/vi/i3AkTO9HLXo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzZFdV3drtxG0846UwTH2QuT_NxQ,Stationary Distribution,15.780 Stochastic Models in Business Analytics
0,19,['qxaBDDib9_A']," 1 hour, 17 minutes",30K views,8 years ago,4. Poisson (the Perfect Arrival Process),https://i.ytimg.com/vi/qxaBDDib9_A/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXgSF88gs4xQ9iau6och8XJF-gQw,Poisson Process,15.780 Stochastic Models in Business Analytics
0,21,['tbA2DnKTRxM']," 12 minutes, 8 seconds",36K views,5 years ago,continuous time markov,https://i.ytimg.com/vi/tbA2DnKTRxM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYFO4zr3ChXMN61NTNf6vvLeI9OA,Infinitesimal Generator,15.780 Stochastic Models in Business Analytics
0,24,['KNxoK8HBW_k']," 1 minute, 22 seconds",5M views,2 years ago,Final Exams be like,https://i.ytimg.com/vi/KNxoK8HBW_k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfCG2o7_oekwf9a4rQhZa7Td8xNg,Final Exam,15.780 Stochastic Models in Business Analytics
0,18,['d6pBuYAUpaQ'], 16 minutes,222 views,9 months ago,STT489: Chapitre 2 - Processus de Galton-Watson (S 2.11),https://i.ytimg.com/vi/d6pBuYAUpaQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmzAJmDdidx1QoWU_C7vFPRPsHFw,Galton-Watson Tree,15.780 Stochastic Models in Business Analytics
