,degree,video_id,duration,views,age,title,img,topic,subject
0,22,['zJ8e_wAWUzE']," 13 minutes, 34 seconds",367K views,1 year ago,Hypothesis Testing Problems   Z Test &amp; T Statistics   One &amp; Two Tailed Tests   2,https://i.ytimg.com/vi/zJ8e_wAWUzE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBf-8lNVvoMETvaHufeC2ZoAu-JQA,Hypothesis tests,14.30 Introduction to Statistical Methods in Economics
0,20,['tFWsuO9f74o']," 4 minutes, 2 seconds",1.1M views,7 years ago,Understanding Confidence Intervals: Statistics Help,https://i.ytimg.com/vi/tFWsuO9f74o/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIMnQG94L-khDZIBm78x1diTJLGw,Confidence intervals,14.30 Introduction to Statistical Methods in Economics
0,17,['w6k_7VTrBpc'], 58 minutes,201 views,2 months ago,2020 VCAA Mathematical Methods Exam 2 Suggested Solution (Part 1: All Multiple Choice Questions),https://i.ytimg.com/vi/w6k_7VTrBpc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBlrh26YFHpeuxj3ihgSAwbKISfSA,Exam 2,14.30 Introduction to Statistical Methods in Economics
0,18,['JNm3M9cqWyc']," 9 minutes, 49 seconds",1.6M views,11 years ago,Central limit theorem | Inferential statistics | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/JNm3M9cqWyc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZEcTDh5FtXYDAQ1Ib2zq_dh-TnQ,"Central limit theorem, estimators, bias, and consistency",14.30 Introduction to Statistical Methods in Economics
0,19,['H-z3CldkHB4'], 20 minutes,211K views,4 years ago,Building Estimation Methods and Processes,https://i.ytimg.com/vi/H-z3CldkHB4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCeXmHO2VMDQWwhqlWD9Wa_X_zQFg,Constructing estimators,14.30 Introduction to Statistical Methods in Economics
0,20,['hlM7zdf7zwU']," 11 minutes, 45 seconds",555K views,3 years ago,Confidence intervals and margin of error | AP Statistics | Khan Academy,https://i.ytimg.com/vi/hlM7zdf7zwU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlqpurUbVDWRB1Urzpr39eNaIW2Q,Confidence intervals,14.30 Introduction to Statistical Methods in Economics
0,17,['xP2AOYQR65Q'], 30 minutes,9.8K views,1 year ago,VCAA 2019 Methods Exam 2 Multiple Choice worked solutions by Worm's Maths Academy,https://i.ytimg.com/vi/xP2AOYQR65Q/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCiTACUzt2g7XZYPHIEGJJMB748ZA,Exam 2,14.30 Introduction to Statistical Methods in Economics
0,22,['8JIe_cz6qGA']," 1 hour, 8 minutes",61K views,2 years ago,Hypothesis testing (ALL YOU NEED TO KNOW!),https://i.ytimg.com/vi/8JIe_cz6qGA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAYTVRke_4lIxF4bn-NDgUVQlky8A,Hypothesis tests,14.30 Introduction to Statistical Methods in Economics
0,18,['21lXGc02XwM']," 5 minutes, 57 seconds",183K views,7 years ago,Unbiasedness and consistency,https://i.ytimg.com/vi/21lXGc02XwM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbx1xVtq-WV7k4PMW_PBaoRuYTVg,"Central limit theorem, estimators, bias, and consistency",14.30 Introduction to Statistical Methods in Economics
0,19,['FBtOuSud1sA'], 26 minutes,135K views,1 year ago,How to Estimate Construction Projects as a General Contractor *Excel Spreadsheet*,https://i.ytimg.com/vi/FBtOuSud1sA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbX2dxY_gXxGguILvorIKNrku6_A,Constructing estimators,14.30 Introduction to Statistical Methods in Economics
0,20,['yDEvXB6ApWc']," 13 minutes, 2 seconds",258K views,2 years ago,Confidence Intervals: Crash Course Statistics #20,https://i.ytimg.com/vi/yDEvXB6ApWc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKhzv6ZUUQDTA2o4A6zXVFbFF3Yw,Confidence intervals,14.30 Introduction to Statistical Methods in Economics
0,17,['Nz79ANqpIw0'], 38 minutes,10K views,2 years ago,VCAA 2018 Maths Methods Exam 2 Multiple Choice solutions work through,https://i.ytimg.com/vi/Nz79ANqpIw0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1neItMawNiljvx4B6LACRDAM-5Q,Exam 2,14.30 Introduction to Statistical Methods in Economics
0,22,['0zZYBALbZgg']," 7 minutes, 38 seconds",627K views,9 years ago,"Hypothesis testing: step-by-step, p-value, t-test for difference of two means - Statistics Help",https://i.ytimg.com/vi/0zZYBALbZgg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPwXFqSAwA0I0AaZo69DF-CJEQ8w,Hypothesis tests,14.30 Introduction to Statistical Methods in Economics
0,18,['b5xQmk9veZ4']," 3 minutes, 42 seconds",90K views,3 years ago,Central limit theorem,https://i.ytimg.com/vi/b5xQmk9veZ4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAx6yv-6Dn2C35KzVPiaKSLo07n5w,"Central limit theorem, estimators, bias, and consistency",14.30 Introduction to Statistical Methods in Economics
0,19,['Er1FsdNblrc']," 1 hour, 22 minutes",513K views,8 years ago,Construction Estimating and Bidding Training,https://i.ytimg.com/vi/Er1FsdNblrc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAc7i4P23TVayRmHlnc5g3-rvpXTA,Constructing estimators,14.30 Introduction to Statistical Methods in Economics
0,20,['TqOeMYtOc1w']," 6 minutes, 42 seconds",83K views,5 years ago,StatQuest: Confidence Intervals,https://i.ytimg.com/vi/TqOeMYtOc1w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIF9QSji5dJvIN26bmF86PVu8ygA,Confidence intervals,14.30 Introduction to Statistical Methods in Economics
0,17,['jYJruui4BbQ']," 1 hour, 31 minutes",11K views,2 years ago,VCAA 2018 Maths Methods Exam 2 Extended response solutions work through,https://i.ytimg.com/vi/jYJruui4BbQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCK9UvyeqYTRWNDNOzvrKANcmfWCQ,Exam 2,14.30 Introduction to Statistical Methods in Economics
0,22,['ZzeXCKd5a18']," 4 minutes, 29 seconds",294K views,3 years ago,Hypothesis testing. Null vs alternative,https://i.ytimg.com/vi/ZzeXCKd5a18/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD5oNuIE6FGp33VVsdegf_pZD1x_w,Hypothesis tests,14.30 Introduction to Statistical Methods in Economics
0,18,['6i7mqDJICzQ']," 4 minutes, 9 seconds",152K views,7 years ago,Unbiasedness vs consistency of estimators - an example,https://i.ytimg.com/vi/6i7mqDJICzQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_nqlazfZgsoFLmaKCKg9SfBb2Bg,"Central limit theorem, estimators, bias, and consistency",14.30 Introduction to Statistical Methods in Economics
0,19,['7NdMVIeY-T0'], 59 minutes,120K views,4 years ago,Introduction to Estimating '17,https://i.ytimg.com/vi/7NdMVIeY-T0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnuN2weDfrTNl5obA_lInwzbneOw,Constructing estimators,14.30 Introduction to Statistical Methods in Economics
0,20,['w3tM-PMThXk']," 4 minutes, 30 seconds",48K views,1 year ago,Confidence Intervals Explained (Calculation &amp; Interpretation),https://i.ytimg.com/vi/w3tM-PMThXk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCguicHChWIvNNmBhbGxN9kx_CuhA,Confidence intervals,14.30 Introduction to Statistical Methods in Economics
0,17,['rnDGa06f9n8']," 2 hours, 29 minutes",679 views,5 months ago,2017 VCAA Mathematical Methods Exam 2,https://i.ytimg.com/vi/rnDGa06f9n8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDFtXxFeimcdnoY_0BFNyit5MF4TQ,Exam 2,14.30 Introduction to Statistical Methods in Economics
0,22,['0BrvofGYgCY']," 10 minutes, 56 seconds",53K views,2 years ago,A-Level Maths: O1-01 [Hypothesis Testing: An Introduction],https://i.ytimg.com/vi/0BrvofGYgCY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBEoPVqxfaR2lLrSoamRwLkhKRXWA,Hypothesis tests,14.30 Introduction to Statistical Methods in Economics
0,17,['wdMN7lxOi4w']," 1 hour, 10 minutes",1K views,4 months ago,2018 VCAA Further Mathematics Exam 2,https://i.ytimg.com/vi/wdMN7lxOi4w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDirc8K3AH1hXY5rYc4Snb-VGxkDw,Exam 2,14.30 Introduction to Statistical Methods in Economics
0,23,['VK-rnA3-41c'], 23 minutes,2.5M views,6 years ago,Intro to Hypothesis Testing in Statistics - Hypothesis Testing Statistics Problems &amp; Examples,https://i.ytimg.com/vi/VK-rnA3-41c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVzwl3UYD8fZZ3aMmm_6bivrG-kg,Hypothesis tests (cont.),14.30 Introduction to Statistical Methods in Economics
0,22,['DlwOTOydeyk'], 4 minutes,201K views,4 years ago,Hypothesis Testing - Introduction,https://i.ytimg.com/vi/DlwOTOydeyk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNms9mmziXTG8gXNv5qlDmubmnHA,Hypothesis tests,14.30 Introduction to Statistical Methods in Economics
0,18,['4YLtvNeRIrg']," 1 hour, 1 minute",110K views,1 year ago,Central Limit Theorem - Sampling Distribution of Sample Means - Stats &amp; Probability,https://i.ytimg.com/vi/4YLtvNeRIrg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARfkqpINy_FxNOe89A-xxLfFkbdw,"Central limit theorem, estimators, bias, and consistency",14.30 Introduction to Statistical Methods in Economics
0,19,['n3-dZ0GiF2U']," 1 minute, 44 seconds",4.7K views,1 year ago,Day in the Life of an Estimator,,Constructing estimators,14.30 Introduction to Statistical Methods in Economics
0,20,['EJe3jiZNwUU'], 24 minutes,22K views,8 months ago,What are confidence intervals? Actually.,https://i.ytimg.com/vi/EJe3jiZNwUU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBFoCZ_2B7ALr-J7dzuiY74ofwEWw,Confidence intervals,14.30 Introduction to Statistical Methods in Economics
0,17,['8coUTdUzHXU'], 47 minutes,744 views,4 months ago,2020 VCAA Specialist Maths Exam 2 Suggested Solutions (Part 1 Multiple Choice Questions),https://i.ytimg.com/vi/8coUTdUzHXU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnXXY6JoCH8dZxqwATNglR7xNvdA,Exam 2,14.30 Introduction to Statistical Methods in Economics
0,23,['-FtlH4svqx4']," 11 minutes, 27 seconds",2.5M views,10 years ago,Hypothesis testing and p-values | Inferential statistics | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/-FtlH4svqx4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlcxIQIBrw_-hO_30-Rbr9OwbwMQ,Hypothesis tests (cont.),14.30 Introduction to Statistical Methods in Economics
0,19,['ETay5fK1mV4'], 30 minutes,12K views,3 years ago,Career Advice For Future Construction Cost Estimators,,Constructing estimators,14.30 Introduction to Statistical Methods in Economics
0,22,['0oc49DyA3hU']," 14 minutes, 41 seconds",59K views,8 months ago,Hypothesis Testing and The Null Hypothesis,https://i.ytimg.com/vi/0oc49DyA3hU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdxKGEtqG8V2ls964UoVdIvEH1mA,Hypothesis tests,14.30 Introduction to Statistical Methods in Economics
0,18,['YAlJCEDH2uY']," 7 minutes, 35 seconds",183K views,2 years ago,The Central Limit Theorem,https://i.ytimg.com/vi/YAlJCEDH2uY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhzl03L-lT7sUl7urj0CetgL8-qQ,"Central limit theorem, estimators, bias, and consistency",14.30 Introduction to Statistical Methods in Economics
0,20,['DT-fPG0Hff8'], 20 minutes,150K views,1 year ago,"How To Find The Z Score, Confidence Interval, and Margin of Error for a Population Mean",https://i.ytimg.com/vi/DT-fPG0Hff8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLvRKHVJtgedNnnt3t-6niKt-EUg,Confidence intervals,14.30 Introduction to Statistical Methods in Economics
0,21,['hlM7zdf7zwU']," 11 minutes, 45 seconds",555K views,3 years ago,Confidence intervals and margin of error | AP Statistics | Khan Academy,https://i.ytimg.com/vi/hlM7zdf7zwU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlqpurUbVDWRB1Urzpr39eNaIW2Q,Confidence intervals (cont.),14.30 Introduction to Statistical Methods in Economics
0,19,['pxUXwLdRGrs']," 4 minutes, 34 seconds",1.4K views,2 years ago,Become an Estimator in NSW Civil Construction,https://i.ytimg.com/vi/pxUXwLdRGrs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHgsoeftujzjz_yzirF-XxIzi-Cw,Constructing estimators,14.30 Introduction to Statistical Methods in Economics
0,23,['pTmLQvMM-1M']," 10 minutes, 11 seconds",985K views,4 years ago,Student's t-test,https://i.ytimg.com/vi/pTmLQvMM-1M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCF6QTBFi8wf8zigluLrnXFX0F5Dg,Hypothesis tests (cont.),14.30 Introduction to Statistical Methods in Economics
0,18,['xI9QbIQqWcU']," 3 minutes, 14 seconds",1.2K views,1 year ago,"Consistency in Estimators, Bias of Consistent Estimators",https://i.ytimg.com/vi/xI9QbIQqWcU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBjmUwIDdc8LfcaTtgM3DOFv74L-g,"Central limit theorem, estimators, bias, and consistency",14.30 Introduction to Statistical Methods in Economics
0,22,['5D1gV37bKXY']," 6 minutes, 25 seconds",335K views,7 years ago,Simple hypothesis testing | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/5D1gV37bKXY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBN7PNmjvS6vatZk5nNOtzDOsZlgg,Hypothesis tests,14.30 Introduction to Statistical Methods in Economics
0,20,['27iSnzss2wM']," 6 minutes, 42 seconds",302K views,8 years ago,Introduction to Confidence Intervals,https://i.ytimg.com/vi/27iSnzss2wM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-4PffqlfUP4b-n6FL7p_SRGCZhA,Confidence intervals,14.30 Introduction to Statistical Methods in Economics
0,23,['VK-rnA3-41c'], 23 minutes,2.5M views,6 years ago,Intro to Hypothesis Testing in Statistics - Hypothesis Testing Statistics Problems &amp; Examples,https://i.ytimg.com/vi/VK-rnA3-41c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVzwl3UYD8fZZ3aMmm_6bivrG-kg,Hypothesis tests (cont.),14.30 Introduction to Statistical Methods in Economics
0,21,['tFWsuO9f74o']," 4 minutes, 2 seconds",1.1M views,7 years ago,Understanding Confidence Intervals: Statistics Help,https://i.ytimg.com/vi/tFWsuO9f74o/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIMnQG94L-khDZIBm78x1diTJLGw,Confidence intervals (cont.),14.30 Introduction to Statistical Methods in Economics
0,19,['4oFa4oocFDw'], 17 minutes,5.5K views,6 months ago,COMMON CONSTRUCTION ESTIMATING MISTAKES AND HOW TO AVOID THEM [ENG SUB],https://i.ytimg.com/vi/4oFa4oocFDw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4pkqiR6rku5hObWEEnJt2sfK15g,Constructing estimators,14.30 Introduction to Statistical Methods in Economics
0,23,['Q1yu6TQZ79w']," 12 minutes, 52 seconds",59K views,1 year ago,"Hypothesis Testing: Introduction, all Terms and Concepts with Practical Examples",https://i.ytimg.com/vi/Q1yu6TQZ79w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDTKYEDezoFR8uiD-BuIY5jOZ7YCA,Hypothesis tests (cont.),14.30 Introduction to Statistical Methods in Economics
0,7,['RY63Nw0w33w']," 11 minutes, 13 seconds",769K views,15 hours ago,OnePlus 9 Review: Sneaky Value!,https://i.ytimg.com/vi/RY63Nw0w33w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPDEHgOnvs3xBPYy6bo0tfe-KsSw,Review,14.30 Introduction to Statistical Methods in Economics
0,18,['Xd0_kez9smk']," 7 minutes, 7 seconds",597 views,4 months ago,What is the Central Limit Theorem?,https://i.ytimg.com/vi/Xd0_kez9smk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBo9q_tXGEn9C9uGDMEy-OPQbYaVA,"Central limit theorem, estimators, bias, and consistency",14.30 Introduction to Statistical Methods in Economics
0,22,['ChLO7wwt7h0'], 19 minutes,24K views,1 year ago,How To Know Which Statistical Test To Use For Hypothesis Testing,https://i.ytimg.com/vi/ChLO7wwt7h0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHZG_iHixD-8FwPem7qCB0sxgZ-Q,Hypothesis tests,14.30 Introduction to Statistical Methods in Economics
0,20,['CAZmr0kx2WQ']," 9 minutes, 3 seconds",682K views,9 years ago,95% Confidence Interval,https://i.ytimg.com/vi/CAZmr0kx2WQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsFmefzCu3y-4iUA3uueSba8yPdQ,Confidence intervals,14.30 Introduction to Statistical Methods in Economics
0,26,['e4dJ9cvJm6A']," 11 minutes, 59 seconds",24M views,1 year ago,Exam Sothanaigal 3 | Micset,https://i.ytimg.com/vi/e4dJ9cvJm6A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBEckxDEZ8H7rYcTd0iP37BDYb0lQ,Exam 3,14.30 Introduction to Statistical Methods in Economics
0,21,['yDEvXB6ApWc']," 13 minutes, 2 seconds",258K views,2 years ago,Confidence Intervals: Crash Course Statistics #20,https://i.ytimg.com/vi/yDEvXB6ApWc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKhzv6ZUUQDTA2o4A6zXVFbFF3Yw,Confidence intervals (cont.),14.30 Introduction to Statistical Methods in Economics
0,23,['-FtlH4svqx4']," 11 minutes, 27 seconds",2.5M views,10 years ago,Hypothesis testing and p-values | Inferential statistics | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/-FtlH4svqx4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlcxIQIBrw_-hO_30-Rbr9OwbwMQ,Hypothesis tests (cont.),14.30 Introduction to Statistical Methods in Economics
0,19,['b9stPH6rGcw']," 2 minutes, 14 seconds",5K views,4 years ago,Construction Estimates 101: Introduction To Construction Estimating,https://i.ytimg.com/vi/b9stPH6rGcw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJ2Y0EPQmF_ZAdoC_PytVmCaNSQQ,Constructing estimators,14.30 Introduction to Statistical Methods in Economics
0,22,['Q1yu6TQZ79w']," 12 minutes, 52 seconds",59K views,1 year ago,"Hypothesis Testing: Introduction, all Terms and Concepts with Practical Examples",https://i.ytimg.com/vi/Q1yu6TQZ79w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDTKYEDezoFR8uiD-BuIY5jOZ7YCA,Hypothesis tests,14.30 Introduction to Statistical Methods in Economics
0,18,['XqWfeND04vs']," 7 minutes, 53 seconds",58K views,5 years ago,Bias and MSE,https://i.ytimg.com/vi/XqWfeND04vs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMHU9637qazIWiwNJGSzrTDvj6JA,"Central limit theorem, estimators, bias, and consistency",14.30 Introduction to Statistical Methods in Economics
0,20,['rUxP7TM8-wo'], 50 minutes,87K views,3 years ago,7. Confidence Intervals,https://i.ytimg.com/vi/rUxP7TM8-wo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDM6bism2NXqmSrsysGAayxhfZx6Q,Confidence intervals,14.30 Introduction to Statistical Methods in Economics
0,19,['zM3r7ajGIjI']," 6 minutes, 25 seconds",17K views,2 years ago,Construction Estimating Software That Increases Accuracy &amp; Growth,https://i.ytimg.com/vi/zM3r7ajGIjI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbsEPedtqv-Mv9NvWwgrr_RsPRag,Constructing estimators,14.30 Introduction to Statistical Methods in Economics
0,18,['se_VxWxiIfc']," 6 minutes, 53 seconds",296K views,7 years ago,Central Limit Theorem Practice Problem #1,https://i.ytimg.com/vi/se_VxWxiIfc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCKF9zE5IpoG4994gjxOagQH0KMhQ,"Central limit theorem, estimators, bias, and consistency",14.30 Introduction to Statistical Methods in Economics
0,20,['SeQeYVJZ2gE'], 18 minutes,662K views,10 years ago,Confidence interval example | Inferential statistics | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/SeQeYVJZ2gE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQRPPYHEakBkhp_s3ws_kjZ7iVtQ,Confidence intervals,14.30 Introduction to Statistical Methods in Economics
0,23,['zJ8e_wAWUzE']," 13 minutes, 34 seconds",367K views,1 year ago,Hypothesis Testing Problems   Z Test &amp; T Statistics   One &amp; Two Tailed Tests   2,https://i.ytimg.com/vi/zJ8e_wAWUzE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBf-8lNVvoMETvaHufeC2ZoAu-JQA,Hypothesis tests (cont.),14.30 Introduction to Statistical Methods in Economics
0,26,['L9dMNjVtG4o']," 10 minutes, 22 seconds",10M views,3 years ago,The Preparations | Exams - Part 3 | by Sabarish Kandregula | VIVA,https://i.ytimg.com/vi/L9dMNjVtG4o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlSLdLKn6YehdMX_RuvJ8M1OgsKQ,Exam 3,14.30 Introduction to Statistical Methods in Economics
0,23,['zJ8e_wAWUzE']," 13 minutes, 34 seconds",367K views,1 year ago,Hypothesis Testing Problems   Z Test &amp; T Statistics   One &amp; Two Tailed Tests   2,https://i.ytimg.com/vi/zJ8e_wAWUzE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBf-8lNVvoMETvaHufeC2ZoAu-JQA,Hypothesis tests (cont.),14.30 Introduction to Statistical Methods in Economics
0,21,['w3tM-PMThXk']," 4 minutes, 30 seconds",48K views,1 year ago,Confidence Intervals Explained (Calculation &amp; Interpretation),https://i.ytimg.com/vi/w3tM-PMThXk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCguicHChWIvNNmBhbGxN9kx_CuhA,Confidence intervals (cont.),14.30 Introduction to Statistical Methods in Economics
0,19,['7EL7x3k35wg'], 15 minutes,639K views,8 years ago,#1 Estimating with Excel for the Small Contractor,https://i.ytimg.com/vi/7EL7x3k35wg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDG2y9uoRqpd5iEufmACJaEYY80cw,Constructing estimators,14.30 Introduction to Statistical Methods in Economics
0,7,['SQD7LtxkY8A']," 7 minutes, 7 seconds",232K views,18 hours ago,Nobody - Movie Review,https://i.ytimg.com/vi/SQD7LtxkY8A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdY28oLtDPyV-hIW-IENRMA0ohvQ,Review,14.30 Introduction to Statistical Methods in Economics
