,degree,video_id,duration,views,age,title,img,topic,subject
0,5,['xU3ppOEWY3c']," 11 minutes, 29 seconds",30K views,3 years ago,Discrete Random Variables,https://i.ytimg.com/vi/xU3ppOEWY3c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDPxq76fgbmvau2ArnyM-8tq_0uwA,Discrete random variable examples; joint PMFs,15.0791 Introduction to Applied Probability
0,11,['l4NoMKEHQwM'], 51 minutes,56K views,8 years ago,11. Derived Distributions (ctd.); Covariance,https://i.ytimg.com/vi/l4NoMKEHQwM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_S7Fcdx8XbIYWkaFkJyIdUc-5SA,Derived distributions; convolution; covariance and correlation,15.0791 Introduction to Applied Probability
0,4,['5gzuZAJywk0']," 5 minutes, 38 seconds",34 views,9 months ago,"Random Variables, Probability Mass Function, Expectation",https://i.ytimg.com/vi/5gzuZAJywk0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3hcDRqZ9jJrozOE_8P8n6cQ86WA,Discrete random variables; probability mass functions; expectations,15.0791 Introduction to Applied Probability
0,9,['sgzgx1Vwh_M'], 35 minutes,94K views,9 months ago,Cambridge IELTS 7 Listening Test 1 with Answers | Most recent IELTS Listening Test 2020,https://i.ytimg.com/vi/sgzgx1Vwh_M/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3SK0vbo4qv1ggFwiNq303fkfWGQ,Quiz 1 (covers lectures 1-7),15.0791 Introduction to Applied Probability
0,1,['9rqu8LAVtD0']," 6 minutes, 29 seconds",3.9K views,4 years ago,Lecture 13: Courts and Bayes' Rule,https://i.ytimg.com/vi/9rqu8LAVtD0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANqZoZ9pvoT4ax1ertvaz_eSfpig,Conditioning and Bayes' rule,15.0791 Introduction to Applied Probability
0,6,['CqYuEwwNUu8']," 10 minutes, 13 seconds",14K views,9 years ago,(PP 5.1) Multiple discrete random variables,https://i.ytimg.com/vi/CqYuEwwNUu8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcIkizQrN62oNmTalyxhxdF3VTCA,"Multiple discrete random variables: expectations, conditioning, independence",15.0791 Introduction to Applied Probability
0,5,['dgk5fJ3VjKI']," 10 minutes, 39 seconds",88K views,3 years ago,Joint Probability Distribution for Discrete Random Variables,https://i.ytimg.com/vi/dgk5fJ3VjKI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4sBdhj72HX_4QRm8I5xygDBLilA,Discrete random variable examples; joint PMFs,15.0791 Introduction to Applied Probability
0,7,['9KVR1hJ8SxI'], 23 minutes,274K views,7 years ago,Continuous Random Variables: Probability Density Functions,https://i.ytimg.com/vi/9KVR1hJ8SxI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyAlc3oZnlHiekMqx5hG8JyIdkwA,Continuous random variables,15.0791 Introduction to Applied Probability
0,4,['Vyk8HQOckIE']," 11 minutes, 20 seconds",220K views,6 years ago,The Expected Value and Variance of Discrete Random Variables,https://i.ytimg.com/vi/Vyk8HQOckIE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAc3EW8C8qA4HqUFgRsElVllHcHvw,Discrete random variables; probability mass functions; expectations,15.0791 Introduction to Applied Probability
0,10,['H_k1w3cfny8'], 48 minutes,74K views,8 years ago,10. Continuous Bayes' Rule; Derived Distributions,https://i.ytimg.com/vi/H_k1w3cfny8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfs9ESUwT9vzG3fP-GMw8xOh7IRA,Continuous Bayes rule; derived distributions,15.0791 Introduction to Applied Probability
0,6,['F6H50Hbulbk']," 5 minutes, 8 seconds",12K views,2 years ago,L07.4 Independence of Random Variables,https://i.ytimg.com/vi/F6H50Hbulbk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBxoU9OmTS7G3suC9bj40gyDuz01g,"Multiple discrete random variables: expectations, conditioning, independence",15.0791 Introduction to Applied Probability
0,5,['OvTEhNL96v0']," 7 minutes, 57 seconds",676K views,8 years ago,Expected Value and Variance of Discrete Random Variables,https://i.ytimg.com/vi/OvTEhNL96v0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbkIZJyLfwVEX-y5A9QVyJr98U5A,Discrete random variable examples; joint PMFs,15.0791 Introduction to Applied Probability
0,7,['QxqxdQ_g2uw']," 10 minutes, 13 seconds",73K views,1 year ago,Continuous Probability Distributions - Basic Introduction,https://i.ytimg.com/vi/QxqxdQ_g2uw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC063TBV4Ua3DVYRua2HU4ohWM6xg,Continuous random variables,15.0791 Introduction to Applied Probability
0,3,['7D4K9oi7oBM'], 20 minutes,31M views,5 years ago,Top 10 Counting Songs | Learn To Count | Super Simple Songs,https://i.ytimg.com/vi/7D4K9oi7oBM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCf51kkm92nYnBvyGOhpwCN4eu92Q,Counting,15.0791 Introduction to Applied Probability
0,1,['hNgQXZ0UOdw']," 13 minutes, 56 seconds",19K views,8 years ago,Introduction to Total Probability and Bayes' Rule,https://i.ytimg.com/vi/hNgQXZ0UOdw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBihGYJjbEO1DLTMfrPw1JsZaa8PA,Conditioning and Bayes' rule,15.0791 Introduction to Applied Probability
0,4,['dZxwa-9hhIQ'], 18 minutes,60 views,1 year ago,"Discrete Random Variables-Probability Mass Function,Cumulative Density Function,Expectation,Variance",https://i.ytimg.com/vi/dZxwa-9hhIQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUV93x90WAXqW93zTOhjP86Go0Sw,Discrete random variables; probability mass functions; expectations,15.0791 Introduction to Applied Probability
0,9,['TiR0mzo-cLE'], 34 minutes,1.2K views,1 year ago,PSY 150 Final Exam Review Part 1: Chapters 1-7,https://i.ytimg.com/vi/TiR0mzo-cLE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7XvenQR9UInD6ndkd3Eqdki8Rdw,Quiz 1 (covers lectures 1-7),15.0791 Introduction to Applied Probability
0,7,['HZoHarCLnao']," 10 minutes, 48 seconds",14K views,6 months ago,What are Continuous Random Variables? (1 of 3: Relation to discrete data),https://i.ytimg.com/vi/HZoHarCLnao/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGuuAA9Tr81SvnSX5w6SUqWJyXVw,Continuous random variables,15.0791 Introduction to Applied Probability
0,6,['3v9w79NhsfI']," 5 minutes, 32 seconds",1M views,8 years ago,Random variables | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/3v9w79NhsfI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiuBAZ-cPezaAbqIFHuWW6PoK9kg,"Multiple discrete random variables: expectations, conditioning, independence",15.0791 Introduction to Applied Probability
0,5,['Qx2NKaUCUw0'], 15 minutes,139K views,7 years ago,PMF of a Function of a Random Variable,https://i.ytimg.com/vi/Qx2NKaUCUw0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDTU2wf0NYFl0ZlmUhytR-65Bircw,Discrete random variable examples; joint PMFs,15.0791 Introduction to Applied Probability
0,10,['WmjPh4e7Lwo'], 38 minutes,1.9K views,8 years ago,"Probability &amp; Random Variables - Week 10 - Lecture 2 - Conditional PDFs, Continuous Bayes's Rule",https://i.ytimg.com/vi/WmjPh4e7Lwo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAFkbdqSbKjae1rmU8w4ZOcTGilOw,Continuous Bayes rule; derived distributions,15.0791 Introduction to Applied Probability
0,1,['HZGCoVF3YvM'], 15 minutes,1.1M views,1 year ago,Bayes theorem,https://i.ytimg.com/vi/HZGCoVF3YvM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhJuF0sT5pfO5UV1hMHugtIOq8MA,Conditioning and Bayes' rule,15.0791 Introduction to Applied Probability
0,4,['7nu97OYx4X4']," 10 minutes, 16 seconds",19K views,2 years ago,L06.7 Joint PMFs and the Expected Value Rule,https://i.ytimg.com/vi/7nu97OYx4X4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDjerLbDZwucaTcyEQsiW7GALOlYw,Discrete random variables; probability mass functions; expectations,15.0791 Introduction to Applied Probability
0,11,['ualmyZiPs9w'], 15 minutes,376K views,10 years ago,Covariance and the regression line | Regression | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/ualmyZiPs9w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDWjEsP-bDtfiOvuIAEVnZX4pwo0Q,Derived distributions; convolution; covariance and correlation,15.0791 Introduction to Applied Probability
0,9,['1nU1IbAw35Y'], 1 hour,4.1K views,3 years ago,Week 7 Case Lecture (Required),https://i.ytimg.com/vi/1nU1IbAw35Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB7dzldZ6Fj43nV6UCC3VDYzDN-dw,Quiz 1 (covers lectures 1-7),15.0791 Introduction to Applied Probability
0,7,['OWSOhpS00_s']," 5 minutes, 52 seconds",431K views,8 years ago,An Introduction to Continuous Probability Distributions,https://i.ytimg.com/vi/OWSOhpS00_s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCPpTX-FzgQAUwm-lL-YAJJOyUocA,Continuous random variables,15.0791 Introduction to Applied Probability
0,5,['aWMWnbVFknU']," 12 minutes, 18 seconds",450 views,7 months ago,PB49: Conditional PMFs for Discrete Random Variables,https://i.ytimg.com/vi/aWMWnbVFknU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfDM8fHDB0O_dW0yT1uiUavm-TaA,Discrete random variable examples; joint PMFs,15.0791 Introduction to Applied Probability
0,10,['PVg2fbalmW4'], 52 minutes,2.2K views,8 years ago,"Probability &amp; Random Variables - Week 10 - Lecture 3 - Conditional PDFs, Derived Distributions",https://i.ytimg.com/vi/PVg2fbalmW4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-XRPUL90z7njQyUb7N_egkn8kQQ,Continuous Bayes rule; derived distributions,15.0791 Introduction to Applied Probability
0,1,['cM1BqBv11U8']," 10 minutes, 16 seconds",37K views,9 years ago,(PP 2.4) Bayes' rule and the Chain rule,https://i.ytimg.com/vi/cM1BqBv11U8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzxd9Nyl_-Y_kljEhxg8FClQg2ig,Conditioning and Bayes' rule,15.0791 Introduction to Applied Probability
0,4,['M3fVaW9-TuI']," 10 minutes, 7 seconds",3.5K views,1 month ago,THE PROBABILITY MASS FUNCTION (PMF),https://i.ytimg.com/vi/M3fVaW9-TuI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBHhmjKQlezPQ5onEAh3frJwimkPA,Discrete random variables; probability mass functions; expectations,15.0791 Introduction to Applied Probability
0,11,['HwkKtHLCmzo']," 9 minutes, 30 seconds",16K views,7 years ago,A Derived Distribution Example,https://i.ytimg.com/vi/HwkKtHLCmzo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3slfKHMWiqyTPoMT_qtzJG1Kz7w,Derived distributions; convolution; covariance and correlation,15.0791 Introduction to Applied Probability
0,9,['BI5XecKyVDw'], 31 minutes,35K views,2 years ago,Practice IELTS || IELTS 7 Practice Test 1 || IELTS Listening Test || Cambridge IELTS,https://i.ytimg.com/vi/BI5XecKyVDw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3xZx86cypYeUmG7E1Wx2XdxJcKg,Quiz 1 (covers lectures 1-7),15.0791 Introduction to Applied Probability
0,6,['OvTEhNL96v0']," 7 minutes, 57 seconds",676K views,8 years ago,Expected Value and Variance of Discrete Random Variables,https://i.ytimg.com/vi/OvTEhNL96v0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbkIZJyLfwVEX-y5A9QVyJr98U5A,"Multiple discrete random variables: expectations, conditioning, independence",15.0791 Introduction to Applied Probability
0,5,['4RnVwa9TG2g']," 11 minutes, 36 seconds",65K views,2 years ago,Joint probability distribution for discrete random variable GOOD example(PART-1),https://i.ytimg.com/vi/4RnVwa9TG2g/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBduVZI3rWGWJsNJ_LpcBJGGvdXJA,Discrete random variable examples; joint PMFs,15.0791 Introduction to Applied Probability
0,3,['By2hmo323xM']," 8 minutes, 23 seconds",4.9M views,6 years ago,Counting Numbers | Numbers 1-20 Lesson for Children,https://i.ytimg.com/vi/By2hmo323xM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARoRfff9-0hUKPyX85K9YHKRo85w,Counting,15.0791 Introduction to Applied Probability
0,4,['WWBueG46TnE']," 9 minutes, 10 seconds",4.8K views,3 years ago,Discrete random variable and probability mass function,https://i.ytimg.com/vi/WWBueG46TnE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-CSr5mCfRxBc9SpimHHRZg11Y4w,Discrete random variables; probability mass functions; expectations,15.0791 Introduction to Applied Probability
0,11,['H_k1w3cfny8'], 48 minutes,74K views,8 years ago,10. Continuous Bayes' Rule; Derived Distributions,https://i.ytimg.com/vi/H_k1w3cfny8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfs9ESUwT9vzG3fP-GMw8xOh7IRA,Derived distributions; convolution; covariance and correlation,15.0791 Introduction to Applied Probability
0,9,['gCqz5xwqsvc']," 14 minutes, 3 seconds",178 views,1 month ago,"American Contract Law I, week(1-7) All Quiz with Answers.",https://i.ytimg.com/vi/gCqz5xwqsvc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAy5VOd_iXjVxUz522oNrDlifLGRQ,Quiz 1 (covers lectures 1-7),15.0791 Introduction to Applied Probability
0,6,['zbu8KQx9bqM']," 7 minutes, 52 seconds",20K views,2 years ago,L12.2 The Sum of Independent Discrete Random Variables,https://i.ytimg.com/vi/zbu8KQx9bqM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCTt7F8ov6F2F54nENKsxtfMmc4-w,"Multiple discrete random variables: expectations, conditioning, independence",15.0791 Introduction to Applied Probability
0,10,['XQoLVl31ZfQ']," 5 minutes, 31 seconds",739K views,3 years ago,Bayes' Theorem - The Simplest Case,https://i.ytimg.com/vi/XQoLVl31ZfQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBoB_ywxUkrbBmfJt9RLX1Xe4md7Q,Continuous Bayes rule; derived distributions,15.0791 Introduction to Applied Probability
0,5,['NRnAuKxx6XA']," 6 minutes, 42 seconds",5.9K views,2 years ago,L11.2 The PMF of a Function of a Discrete Random Variable,https://i.ytimg.com/vi/NRnAuKxx6XA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAi1EpFk_ZQwJOcByQZ6R-3RmSrcw,Discrete random variable examples; joint PMFs,15.0791 Introduction to Applied Probability
0,7,['aLPmK5Dx1QQ']," 9 minutes, 9 seconds",19K views,2 months ago,DISCRETE AND CONTINUOUS RANDOM VARIABLE || GRADE 11 STATISTICS AND PROBABILITY Q3,https://i.ytimg.com/vi/aLPmK5Dx1QQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9gttC2GuuPdtGmXEaqEJ0X-Jrdw,Continuous random variables,15.0791 Introduction to Applied Probability
0,3,['AiosKUO7oqo']," 4 minutes, 17 seconds",38M views,3 years ago,Counting!!,https://i.ytimg.com/vi/AiosKUO7oqo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBv5GSd0Bd5jmgXwaH8s5avQc40rQ,Counting,15.0791 Introduction to Applied Probability
0,2,['330nm4WKtG8']," 13 minutes, 29 seconds",2.9M views,3 months ago,LCS Independence - the ship from the future,https://i.ytimg.com/vi/330nm4WKtG8/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlTzvF41fqj6Ib3LlRutbI_njsBw,Independence,15.0791 Introduction to Applied Probability
0,6,['dOr0NKyD31Q']," 11 minutes, 56 seconds",1.3M views,8 years ago,Discrete and continuous random variables | Probability and Statistics | Khan Academy,,"Multiple discrete random variables: expectations, conditioning, independence",15.0791 Introduction to Applied Probability
overs lectures 1-7),15.0791 Introduction to Applied Probability
0,7,['iA0xRUNvLV8']," 9 minutes, 36 seconds",4.3K views,2 years ago,Understanding Continuous Random Variables and Probability Distributions,https://i.ytimg.com/vi/iA0xRUNvLV8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAH7XrHlHs3JDZQ5wz_V29UU2Ey9Q,Continuous random variables,15.0791 Introduction to Applied Probability
0,10,['cM1BqBv11U8']," 10 minutes, 16 seconds",37K views,9 years ago,(PP 2.4) Bayes' rule and the Chain rule,https://i.ytimg.com/vi/cM1BqBv11U8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzxd9Nyl_-Y_kljEhxg8FClQg2ig,Continuous Bayes rule; derived distributions,15.0791 Introduction to Applied Probability
0,11,['wh5rRkzQv48']," 9 minutes, 43 seconds",14K views,2 years ago,Covariance of Two Random Variables (TIU Math Dept),https://i.ytimg.com/vi/wh5rRkzQv48/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAf1WLGDrfcJYHibBgEnGgqOwXC2Q,Derived distributions; convolution; covariance and correlation,15.0791 Introduction to Applied Probability
0,3,['0TgLtF3PMOc']," 2 minutes, 41 seconds",73M views,6 years ago,Let's Get Fit | Count to 100| 100 Days of School Song | Counting to 100  Jack Hartmann,https://i.ytimg.com/vi/0TgLtF3PMOc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyqJ_73d3vI8efeVNSGyVgKfR7tA,Counting,15.0791 Introduction to Applied Probability
0,9,['0HiyJTq5Q74']," 1 hour, 4 minutes",6 views,1 day ago,UQ MATH7501 2021 - Mathematics for Data Science 1 - Week 5 Lecture (after Quiz 1),https://i.ytimg.com/vi/0HiyJTq5Q74/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxhvXaM831vpVvVpdp2Mhy2h63iQ,Quiz 1 (covers lectures 1-7),15.0791 Introduction to Applied Probability
0,6,['CRGeaBHzL3g']," 9 minutes, 42 seconds",520 views,7 months ago,PB40: Two Discrete Random Variables,,"Multiple discrete random variables: expectations, conditioning, independence",15.0791 Introduction to Applied Probability
0,7,['mHfn_7ym6to'], 50 minutes,113K views,8 years ago,8. Continuous Random Variables,https://i.ytimg.com/vi/mHfn_7ym6to/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHE-yfq2d6n8gZFvk-VBwDcI_xOw,Continuous random variables,15.0791 Introduction to Applied Probability
0,10,['QEzeLh6L9Tg']," 4 minutes, 31 seconds",12K views,6 years ago,14 - Bayes' rule denominator: discrete and continuous,https://i.ytimg.com/vi/QEzeLh6L9Tg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBLIyEMfT9D_lHfEw_uxYCJbsPxWw,Continuous Bayes rule; derived distributions,15.0791 Introduction to Applied Probability
0,11,['KDw3hC2YNFc']," 5 minutes, 56 seconds",463K views,7 years ago,Covariance and correlation,https://i.ytimg.com/vi/KDw3hC2YNFc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAha7_mJpE0Mxm5I-QE-yH0Ntc_YA,Derived distributions; convolution; covariance and correlation,15.0791 Introduction to Applied Probability
0,3,['D0Ajq682yrA']," 2 minutes, 12 seconds",36M views,5 years ago,Number song 1-20 for children | Counting numbers | The Singing Walrus,https://i.ytimg.com/vi/D0Ajq682yrA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1lxTSTIUoPiY5VM_mc2nk8hHhcg,Counting,15.0791 Introduction to Applied Probability
0,9,['MKO1icFVtDc'], 29 minutes,1.7M views,3 years ago,Macroeconomics- Everything You Need to Know,https://i.ytimg.com/vi/MKO1icFVtDc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3KRDGjbYNDcsqG8cvLKXXL9AQCw,Quiz 1 (covers lectures 1-7),15.0791 Introduction to Applied Probability
0,6,['mHj4A1gh_ws']," 9 minutes, 56 seconds",9.3K views,2 years ago,L09.2 Conditioning A Continuous Random Variable on an Event,https://i.ytimg.com/vi/mHj4A1gh_ws/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-PVN-RXB4gjYqrGVqTOXeYqk2Dw,"Multiple discrete random variables: expectations, conditioning, independence",15.0791 Introduction to Applied Probability
0,7,['gPAxuMKZ-w8']," 14 minutes, 32 seconds",185K views,8 years ago,Continuous Random Variables: Mean &amp; Variance,https://i.ytimg.com/vi/gPAxuMKZ-w8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrbUuvJa4emAjvBIdlBLNuWMPCnA,Continuous random variables,15.0791 Introduction to Applied Probability
0,10,['HZGCoVF3YvM'], 15 minutes,1.1M views,1 year ago,Bayes theorem,https://i.ytimg.com/vi/HZGCoVF3YvM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhJuF0sT5pfO5UV1hMHugtIOq8MA,Continuous Bayes rule; derived distributions,15.0791 Introduction to Applied Probability
0,11,['fFzixWWKW2c']," 8 minutes, 41 seconds",112K views,6 years ago,Joint Probability Distribution # 3 | Covariance and Correlation Coefficient,https://i.ytimg.com/vi/fFzixWWKW2c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBFd9HncYoMDqdoGCDcX2_5UT6fA,Derived distributions; convolution; covariance and correlation,15.0791 Introduction to Applied Probability
0,3,['mKSNQuQrsm0']," 5 minutes, 58 seconds",147K views,6 months ago,Counting! | Mini Math Movies | Scratch Garden,https://i.ytimg.com/vi/mKSNQuQrsm0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4CgkslnCl2OSRVj_zMYdfs8Z0uA,Counting,15.0791 Introduction to Applied Probability
0,9,['Hm3i38KSmag']," 1 hour, 3 minutes",4.1K views,2 years ago,Week 10 Case Lecture (Required),https://i.ytimg.com/vi/Hm3i38KSmag/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA4SST7TzSqrvjlgkFqMasratUkqw,Quiz 1 (covers lectures 1-7),15.0791 Introduction to Applied Probability
0,6,['1QqA7vGg54g']," 9 minutes, 34 seconds",33K views,8 years ago,Independent Random Variables,https://i.ytimg.com/vi/1QqA7vGg54g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSKSrRtCRlyLBkbodp21HJMnOEAw,"Multiple discrete random variables: expectations, conditioning, independence",15.0791 Introduction to Applied Probability
0,7,['DIsZFAV9Hy0']," 13 minutes, 16 seconds",101K views,4 years ago,"CONTINUOUS RANDOM VARIABLE - pmf , pdf, mean, variance and sums",https://i.ytimg.com/vi/DIsZFAV9Hy0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBSEAdsjBc1h_wHljGTabkQ9tQfg,Continuous random variables,15.0791 Introduction to Applied Probability
0,6,['dgk5fJ3VjKI']," 10 minutes, 39 seconds",88K views,3 years ago,Joint Probability Distribution for Discrete Random Variables,https://i.ytimg.com/vi/dgk5fJ3VjKI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4sBdhj72HX_4QRm8I5xygDBLilA,"Multiple discrete random variables: expectations, conditioning, independence",15.0791 Introduction to Applied Probability
